55.47346608878,10.31594753265
55.47092415981,10.31845808029
55.4714471538,10.31993865967
55.47093328185,10.32349526882
55.47153989329,10.32566517591
55.47172309115,10.32615736127
55.47209480535,10.3257805109
55.47339311703,10.32410144806
55.47440254761,10.32708406448
55.47586191962,10.3321480751
55.47992355388,10.34573078156
55.48245274335,10.34341335297
