55.47233501144,10.32413363457
55.47139850349,10.32521724701
55.47156269805,10.3256893158
55.47195189724,10.32534062862
55.47206135882,10.32567858696
55.47290055417,10.32480955124
55.47165391696,10.32109737396
55.47131640595,10.32209515572
55.47116133236,10.32324314117
55.47098497342,10.32370448112
55.47134985312,10.3250670433
55.47228788251,10.32400086522
